SiteName,X,Y,TargetSOC,SampleDate,2022_A01,2022_A02,2022_A03,2022_A04,2022_A05,2022_A06,2022_A07,2022_A08,2022_A09,2022_A10,2022_A11,2022_A12,2022_A13,2022_A14,2022_A15,2022_A16,2022_A17,2022_A18,2022_A19,2022_A20,2022_A21,2022_A22,2022_A23,2022_A24,2022_A25,2022_A26,2022_A27,2022_A28,2022_A29,2022_A30,2022_A31,2022_A32,2022_A33,2022_A34,2022_A35,2022_A36,2022_A37,2022_A38,2022_A39,2022_A40,2022_A41,2022_A42,2022_A43,2022_A44,2022_A45,2022_A46,2022_A47,2022_A48,2022_A49,2022_A50,2022_A51,2022_A52,2022_A53,2022_A54,2022_A55,2022_A56,2022_A57,2022_A58,2022_A59,2022_A60,2022_A61,2022_A62,2022_A63,2022_A64,2024_A01,2024_A02,2024_A03,2024_A04,2024_A05,2024_A06,2024_A07,2024_A08,2024_A09,2024_A10,2024_A11,2024_A12,2024_A13,2024_A14,2024_A15,2024_A16,2024_A17,2024_A18,2024_A19,2024_A20,2024_A21,2024_A22,2024_A23,2024_A24,2024_A25,2024_A26,2024_A27,2024_A28,2024_A29,2024_A30,2024_A31,2024_A32,2024_A33,2024_A34,2024_A35,2024_A36,2024_A37,2024_A38,2024_A39,2024_A40,2024_A41,2024_A42,2024_A43,2024_A44,2024_A45,2024_A46,2024_A47,2024_A48,2024_A49,2024_A50,2024_A51,2024_A52,2024_A53,2024_A54,2024_A55,2024_A56,2024_A57,2024_A58,2024_A59,2024_A60,2024_A61,2024_A62,2024_A63,2024_A64,
DD5W004P02178N050P82754,257705.48,105060.16,5.2240796,21/05/2018,-0.21413302,-0.14769705,-0.19291042,0.14769705,-0.0022145328,-0.17279507,0.09842368,0.029773165,0.19291042,-0.07972319,-0.004982699,-0.048227604,-0.1417301,0.05173395,-0.13016532,0.17279507,-0.041584007,0.09842368,0.05173395,-0.012056901,-0.022206843,-0.09842368,0.027128028,0.2069358,0.06299116,-0.0002460592,0.17279507,-0.1417301,0.06698962,0.059115727,-0.13016532,0.07972319,-0.027128028,0.06698962,0.02460592,0.13016532,-0.1417301,0.05173395,-0.21413302,0.048227604,0.17937717,0.041584007,-0.06698962,0.055363324,0.09356401,-0.16633603,-0.10851211,-0.048227604,0.2679585,-0.16,-0.3553095,0.07972319,0.03844675,-0.1417301,0.24415225,-0.16633603,-0.09356401,-0.019930797,-0.035432525,0.059115727,0.07111111,-0.09842368,0.019930797,-0.075355634,-0.23267974,-0.15403306,-0.16353711,0.12256824,-0.0022145323,-0.18309881,0.095101885,0.024851982,0.18036139,-0.042568244,-0.051826224,-0.043337177,-0.11909266,0.08882737,-0.1359477,0.1572626,-0.04505959,0.0779085,0.05539408,-0.002337562,-0.009842368,-0.0766782,0.005382545,0.22914264,0.034755863,0.00935025,0.17620915,-0.13339485,0.055363324,0.051795464,-0.153787,0.07766244,-0.005413302,0.049980775,0.05966936,0.12810458,-0.1406536,0.041860823,-0.22529796,0.028665898,0.16956556,0.066220686,-0.07766244,0.035586312,0.103960015,-0.16993463,-0.09356401,-0.039523263,0.25605536,-0.17608613,-0.33245677,0.08027682,0.048227604,-0.16006151,0.25996155,-0.16639754,-0.06905037,-0.027835447,-0.069173396,0.04911957,0.06034602,-0.12183006,0.03211073,-0.07163399
DD5W003P89660N050P60554,265888.03,80141.625,26.702757,03/05/2018,-0.17279507,-0.08421376,-0.19291042,-0.048227604,-0.06299116,-0.2679585,0.004982699,0.048227604,0.17279507,-0.03844675,-0.2069358,-0.00153787,-0.08421376,0.02460592,-0.16633603,0.11374087,-0.11909266,0.09842368,0.05173395,0.03844675,-0.035432525,0.05173395,-0.027128028,0.17279507,-0.103406385,-0.10851211,0.1417301,-0.18608227,-0.0030142253,0.07972319,-0.11374087,0.075355634,0.022206843,0.02460592,-0.10851211,0.17279507,-0.03844675,0.17937717,-0.16633603,0.06698962,0.17937717,0.19291042,-0.17937717,-0.017777778,0.103406385,-0.06299116,0.022206843,-0.16,0.09356401,-0.27613994,-0.21413302,0.09356401,0.11909266,-0.2069358,0.13588619,-0.13016532,-0.103406385,0.103406385,-0.059115727,0.06299116,0.13016532,-0.05173395,-0.08421376,-0.13016532,-0.13917723,-0.0779085,-0.16993463,-0.036939636,-0.075817,-0.26392925,0.011810842,0.025251826,0.17620915,-0.032387543,-0.21419454,0.0032295268,-0.080707416,0.022452902,-0.15074202,0.11715494,-0.11915417,0.12462899,0.050103806,0.05846982,-0.012948866,0.036939636,-0.003044983,0.17793156,-0.10851211,-0.09377931,0.16732025,-0.16329104,-0.020915033,0.07111111,-0.13022684,0.079384856,0.028112264,0.003537101,-0.09996155,0.17620915,-0.027835447,0.1728566,-0.17608613,0.0866436,0.18608227,0.17279507,-0.21419454,-0.0119338725,0.103406385,-0.045397922,0.01574779,-0.16639754,0.09362553,-0.25996155,-0.22529796,0.075909264,0.12219915,-0.19650903,0.1479431,-0.15384853,-0.10875817,0.1147251,-0.075078815,0.04921184,0.12063053,-0.053671665,-0.05327182,-0.12183006
DD5W004P61745N052P85572,223865.5,331901.62,4.002547,19/06/2018,-0.17937717,-0.14769705,-0.25196463,0.1417301,0.007443291,-0.16,0.08882737,0.007443291,0.2214533,-0.12456747,0.013840831,0.01574779,-0.17279507,-0.007443291,-0.05173395,0.06698962,0.017777778,0.044844292,-0.03254133,0.075355634,-0.019930797,-0.11374087,-0.03254133,0.153787,0.075355634,0.11909266,0.18608227,-0.18608227,0.055363324,0.10851211,-0.17279507,0.17937717,0.02460592,0.07972319,0.055363324,0.09842368,-0.16633603,0.10851211,-0.2069358,0.09356401,0.17937717,0.041584007,-0.048227604,0.055363324,0.21413302,-0.19291042,-0.075355634,-0.07111111,0.22889657,-0.09842368,-0.28444445,0.05173395,0.004982699,-0.11909266,0.2214533,-0.18608227,-0.010396002,-0.03844675,-0.055363324,0.035432525,0.09356401,-0.075355634,-0.059115727,-0.03844675,-0.16633603,-0.12456747,-0.24415225,0.13588619,-0.041584007,-0.2364629,0.059115727,0.027128028,0.22889657,-0.11374087,0.012056901,0.03254133,-0.11909266,-0.008858131,-0.08882737,0.00615148,-0.00615148,0.01574779,-0.048227604,0.06299116,0.0039369473,-0.08421376,-0.02460592,0.17279507,0.013840831,0.1417301,0.18608227,-0.16,0.0039369473,0.16,-0.17937717,0.19291042,0.03844675,0.05173395,0.08421376,0.103406385,-0.10851211,0.11909266,-0.17937717,0.029773165,0.18608227,0.048227604,-0.03844675,0.017777778,0.2069358,-0.17279507,-0.029773165,-0.09356401,0.25196463,-0.103406385,-0.30142254,0.055363324,0.01574779,-0.13016532,0.22889657,-0.19986159,0.008858131,-0.03254133,-0.09356401,0.017777778,0.11374087,-0.07111111,-0.035432525,-0.035432525
DD5W004P19418N051P84745,248958.12,218816.14,4.3565283,20/04/2018,-0.17937717,-0.10851211,-0.17279507,0.09356401,-0.05173395,-0.2069358,0.01574779,0.07111111,0.2364629,-0.11909266,0.027128028,0.017777778,-0.07111111,0.05173395,-0.08882737,0.09356401,-0.02460592,0.03844675,0.012056901,-0.03254133,-0.05173395,-0.09356401,0.03254133,0.13588619,-0.008858131,0.05173395,0.16,-0.16,0.041584007,0.17279507,-0.19291042,0.18608227,-0.027128028,0.029773165,-0.0039369473,0.14769705,-0.10851211,0.11374087,-0.19986159,0.059115727,0.24415225,0.103406385,-0.03844675,0.0039369473,0.11909266,-0.14769705,-0.06299116,-0.08882737,0.2679585,-0.17937717,-0.32781237,0.09842368,0.008858131,-0.16,0.2069358,-0.16633603,-0.06299116,-0.029773165,0.0009842368,0.027128028,0.16,-0.035432525,0.06299116,-0.11374087,-0.19986159,-0.13588619,-0.17937717,0.07111111,-0.05173395,-0.2214533,0.03254133,0.07111111,0.2069358,-0.07972319,-0.00615148,0.048227604,-0.029773165,0.07111111,-0.08882737,0.07972319,-0.041584007,0.01574779,0.01574779,-0.029773165,-0.035432525,-0.10851211,0.004982699,0.19986159,-0.012056901,0.029773165,0.14769705,-0.14769705,0.035432525,0.16633603,-0.2069358,0.14769705,-0.0030142253,-0.00153787,0.059115727,0.14769705,-0.10851211,0.07972319,-0.19291042,0.041584007,0.2069358,0.09842368,-0.044844292,0.0002460592,0.103406385,-0.16,-0.044844292,-0.08421376,0.25990003,-0.18608227,-0.3553095,0.09356401,0.019930797,-0.19291042,0.22889657,-0.18608227,-0.035432525,-0.05173395,-0.059115727,0.00615148,0.11374087,-0.041584007,0.06299116,-0.10851211
DD5W005P63410N055P84475,172589.38,667256.75,6.703507,24/09/2018,-0.17937717,-0.027128028,-0.17279507,-0.09356401,-0.08421376,-0.27613994,0.0002460592,0.12456747,0.153787,-0.007443291,-0.19986159,0.048227604,-0.02460592,0.027128028,-0.13016532,-0.012056901,-0.027128028,0.075355634,-0.00615148,0.017777778,-0.008858131,0.10851211,-0.09356401,0.153787,-0.03844675,-0.06299116,0.11909266,-0.14769705,-0.10851211,0.10851211,-0.08882737,0.12456747,-0.013840831,-0.00615148,-0.08421376,0.1417301,-0.007443291,0.22889657,-0.1417301,0.07972319,0.18608227,0.18608227,-0.14769705,-0.02460592,0.16,0.017777778,0.13588619,-0.21413302,0.12456747,-0.27613994,-0.21413302,0.14769705,0.14769705,-0.19291042,0.12456747,-0.13588619,-0.08882737,0.11909266,-0.03844675,0.075355634,0.09356401,-0.041584007,-0.07972319,-0.11374087,-0.17937717,-0.027128028,-0.18608227,-0.10851211,-0.08882737,-0.2679585,0.027128028,0.09842368,0.16633603,-0.0002460592,-0.21413302,0.048227604,-0.022206843,0.02460592,-0.14769705,0.01574779,-0.044844292,0.075355634,-0.00615148,0.035432525,-0.00153787,0.07972319,-0.08882737,0.13588619,-0.03254133,-0.06299116,0.13588619,-0.13588619,-0.103406385,0.10851211,-0.08882737,0.13016532,-0.022206843,-0.027128028,-0.08421376,0.153787,-0.027128028,0.21413302,-0.13016532,0.08882737,0.19986159,0.17279507,-0.16,-0.012056901,0.16,-0.022206843,0.13016532,-0.18608227,0.11909266,-0.29287198,-0.19986159,0.10851211,0.16633603,-0.19986159,0.11909266,-0.16633603,-0.11374087,0.11374087,-0.06698962,0.103406385,0.08421376,-0.03844675,-0.075355634,-0.09356401
DD5W004P09305N051P62231,255204.45,193574.81,3.4795754,06/04/2018,-0.19291042,-0.13016532,-0.30142254,0.13588619,-0.048227604,-0.25990003,0.06698962,0.022206843,0.21413302,-0.06698962,-0.07972319,-0.0039369473,-0.153787,-0.013840831,-0.17937717,0.019930797,-0.08421376,0.07972319,0.0009842368,0.09356401,0.05173395,-0.0009842368,-0.029773165,0.18608227,0.029773165,0.09842368,0.16633603,-0.16633603,0.06299116,0.11909266,-0.14769705,0.13016532,-0.010396002,0.00615148,0.11909266,0.08882737,-0.1417301,0.07972319,-0.153787,-0.07111111,0.13588619,0.059115727,-0.05173395,-0.01574779,0.14769705,-0.1417301,-0.05173395,-0.10851211,0.25196463,-0.10851211,-0.3100961,0.06698962,0.027128028,-0.10851211,0.19291042,-0.17279507,0.010396002,-0.0039369473,-0.09356401,0.008858131,0.13588619,-0.11374087,-0.08882737,-0.06698962,-0.19986159,-0.13016532,-0.2679585,0.11374087,-0.044844292,-0.28444445,0.07111111,0.03844675,0.21413302,-0.035432525,-0.075355634,-0.013840831,-0.11909266,-0.008858131,-0.21413302,-0.02460592,-0.09842368,0.103406385,0.013840831,0.08882737,0.041584007,0.019930797,-0.022206843,0.19291042,0.027128028,0.10851211,0.16633603,-0.13588619,0.041584007,0.103406385,-0.14769705,0.10851211,-0.012056901,0.012056901,0.13588619,0.08421376,-0.13016532,0.075355634,-0.12456747,-0.09842368,0.12456747,0.041584007,-0.022206843,-0.019930797,0.11374087,-0.13588619,-0.048227604,-0.08882737,0.25196463,-0.13588619,-0.32781237,0.09842368,0.055363324,-0.12456747,0.21413302,-0.17937717,0.035432525,-0.007443291,-0.11374087,-0.022206843,0.11909266,-0.11374087,-0.07972319,-0.044844292
DD5W003P75742N050P62244,275780.94,81778.28,9.823771,01/05/2018,-0.14769705,0.044844292,-0.30142254,0.18608227,-0.008858131,-0.2364629,0.041584007,0.153787,0.25990003,-0.03254133,0.22889657,0.022206843,-0.13016532,-0.01574779,-0.17937717,0.00615148,-0.06698962,-0.08882737,-0.2069358,0.13016532,0.05173395,0.00153787,-0.075355634,0.14769705,0.13588619,0.07111111,0.11909266,-0.08882737,-0.055363324,0.14769705,-0.10851211,0.16633603,0.075355634,0.035432525,0.10851211,0.029773165,-0.2364629,-0.08882737,-0.07111111,-0.12456747,-0.06299116,0.0022145328,0.1417301,-0.08421376,-0.041584007,0.035432525,0.10851211,-0.16,0.21413302,-0.06299116,-0.3100961,-0.022206843,0.09842368,0.008858131,0.1417301,-0.059115727,0.048227604,-0.00153787,-0.09842368,-0.027128028,0.10851211,-0.103406385,-0.007443291,-0.048227604,-0.116785854,0.051826224,-0.2972703,0.16956556,-0.012302959,-0.2365244,0.059361786,0.15701655,0.25202614,-0.023529412,0.2214533,0.012948866,-0.1142945,-0.0075355633,-0.16639754,-0.010396002,-0.06905037,-0.069173396,-0.19315648,0.13917723,0.057362553,0.032387543,-0.103960015,0.14545175,0.12462899,0.056716647,0.1251211,-0.09193388,-0.054379083,0.1359477,-0.09611688,0.16688967,0.055916958,0.036970396,0.13643983,0.043121878,-0.2109035,-0.05173395,-0.08233756,-0.16353711,-0.077539414,0.012518262,0.1273664,-0.07209535,-0.038169935,0.06754325,0.10857363,-0.16956556,0.19986159,-0.06105344,-0.3234756,-0.034725107,0.084275275,0.009688582,0.16658208,-0.05846982,0.06754325,-0.016947327,-0.10632834,-0.07209535,0.11764705,-0.09611688,0.009842368,-0.05198001
DD5W005P48747N055P64266,180632.75,644307.25,5.5367975,25/09/2018,-0.103406385,0.007443291,-0.3100961,0.075355634,-0.06698962,-0.29287198,-0.05173395,0.1417301,0.24415225,-0.02460592,0.00615148,0.13588619,-0.02460592,-0.075355634,-0.06698962,-0.19986159,-0.059115727,-0.010396002,-0.019930797,0.12456747,0.03254133,0.048227604,-0.075355634,0.2214533,0.017777778,0.16633603,0.075355634,-0.12456747,-0.0039369473,0.2069358,-0.07111111,0.18608227,0.13588619,0.012056901,0.18608227,0.075355634,-0.01574779,0.07972319,-0.041584007,-0.041584007,-0.02460592,0.03844675,0.044844292,-0.059115727,0.08421376,0.07972319,0.08882737,-0.2214533,0.2679585,-0.1417301,-0.29287198,0.06698962,0.11909266,-0.07111111,0.17937717,-0.153787,0.05173395,0.029773165,-0.12456747,-0.03844675,0.075355634,-0.03844675,0.07111111,-0.048227604,-0.059115727,0.02460592,-0.30142254,0.035432525,-0.075355634,-0.27613994,-0.048227604,0.14769705,0.2364629,-0.010396002,-0.019930797,0.16,-0.01574779,-0.07111111,-0.09356401,-0.21413302,-0.07111111,0.008858131,0.035432525,0.10851211,0.044844292,0.022206843,-0.044844292,0.2214533,0.01574779,0.17937717,0.035432525,-0.11374087,-0.00153787,0.22889657,-0.07111111,0.2069358,0.13588619,0.029773165,0.19986159,0.08882737,-0.0009842368,0.059115727,-0.041584007,-0.0030142253,-0.027128028,0.05173395,0.029773165,-0.05173395,0.06698962,0.05173395,0.075355634,-0.2214533,0.2679585,-0.16633603,-0.2679585,0.06299116,0.103406385,-0.11374087,0.17937717,-0.17937717,0.07111111,0.06299116,-0.13588619,-0.019930797,0.06299116,-0.022206843,0.06299116,-0.027128028
DD5W003P91043N051P69913,268069.12,201771.17,3.8609555,09/04/2018,-0.11909266,-0.027128028,-0.30142254,0.13588619,-0.007443291,-0.3100961,0.007443291,0.09842368,0.21413302,0.004982699,-0.12456747,0.08882737,-0.10851211,-0.048227604,-0.17279507,-0.017777778,-0.10851211,0.07972319,-0.048227604,0.2214533,-0.01574779,0.09356401,-0.06299116,0.21413302,0.019930797,0.059115727,0.10851211,-0.11374087,0.029773165,0.13016532,-0.13016532,0.17937717,0.05173395,0.13016532,0.11909266,0.13016532,-0.07972319,0.01574779,-0.103406385,-0.017777778,0.07972319,0.18608227,0.0039369473,-0.07972319,0.075355634,0.012056901,0.044844292,-0.2214533,0.16,-0.16633603,-0.24415225,0.07111111,0.07972319,-0.11374087,0.09356401,-0.19291042,0.03844675,0.022206843,-0.11374087,-0.035432525,0.11374087,-0.11374087,-0.12456747,-0.11909266,-0.103406385,-0.017777778,-0.3100961,0.11909266,0.017777778,-0.34602076,0.03254133,0.11374087,0.2069358,0.035432525,-0.09842368,0.103406385,-0.07972319,-0.044844292,-0.18608227,-0.044844292,-0.11374087,0.059115727,-0.059115727,0.19986159,0.01574779,0.07111111,-0.08421376,0.22889657,0.041584007,0.041584007,0.12456747,-0.07972319,-0.013840831,0.13016532,-0.11374087,0.14769705,0.059115727,0.08421376,0.16633603,0.11374087,-0.103406385,0.0022145328,-0.08421376,-0.035432525,0.05173395,0.14769705,0.013840831,-0.06698962,0.05173395,0.010396002,0.044844292,-0.2069358,0.17937717,-0.18608227,-0.28444445,0.059115727,0.09356401,-0.11909266,0.11374087,-0.19291042,0.041584007,-0.0022145328,-0.13588619,-0.029773165,0.08882737,-0.08882737,-0.13016532,-0.07111111
DD5W004P03054N052P36036,261824.5,275530.56,1.7837149,19/06/2018,-0.16633603,-0.19291042,-0.11909266,0.059115727,0.00615148,-0.18608227,0.019930797,0.06698962,0.16,-0.03254133,-0.08882737,0.075355634,-0.06698962,0.035432525,-0.035432525,0.16,-0.02460592,0.041584007,0.09356401,-0.05173395,-0.03844675,-0.08421376,-0.03254133,0.19291042,0.004982699,-0.03844675,0.17937717,-0.18608227,0.01574779,0.06299116,-0.18608227,0.07972319,-0.044844292,-0.004982699,-0.00615148,0.2069358,-0.048227604,0.06698962,-0.2214533,0.14769705,0.21413302,0.16,-0.16633603,0.055363324,0.16633603,-0.14769705,-0.06299116,-0.13588619,0.21413302,-0.13588619,-0.33685505,0.103406385,-0.03844675,-0.16633603,0.19291042,-0.153787,-0.075355634,0.029773165,-0.14769705,0.103406385,0.09356401,-0.041584007,-0.01574779,-0.075355634,-0.17937717,-0.17937717,-0.10851211,0.013840831,-0.017777778,-0.21413302,0.059115727,0.03254133,0.16633603,-0.05173395,-0.03844675,0.075355634,-0.08421376,0.035432525,-0.08421376,0.10851211,-0.03844675,0.055363324,0.103406385,-0.05173395,-0.07972319,-0.059115727,-0.029773165,0.2364629,0.007443291,-0.09842368,0.16,-0.1417301,0.0022145328,0.019930797,-0.17937717,0.09356401,-0.0039369473,0.0005536332,0.004982699,0.2364629,-0.09842368,0.03254133,-0.18608227,0.103406385,0.17279507,0.17279507,-0.14769705,0.041584007,0.11909266,-0.16633603,-0.029773165,-0.11909266,0.24415225,-0.13588619,-0.36472127,0.09356401,0.00615148,-0.17937717,0.2069358,-0.153787,-0.11374087,-0.013840831,-0.13016532,0.11374087,0.075355634,-0.07111111,0.0022145328,-0.059115727
DD5W003P83798N052P03635,274022.6,239144.45,3.8176064,09/07/2018,-0.14769705,-0.17937717,-0.13016532,0.029773165,0.03254133,-0.19291042,0.008858131,0.035432525,0.14769705,-0.059115727,-0.13588619,0.059115727,-0.10851211,0.013840831,-0.07972319,0.19986159,-0.07111111,0.13588619,0.153787,-0.013840831,-0.02460592,-0.041584007,-0.007443291,0.19986159,-0.00615148,-0.10851211,0.16,-0.21413302,-0.00153787,0.017777778,-0.14769705,0.06299116,-0.012056901,0.013840831,-0.08421376,0.2069358,-0.02460592,0.03844675,-0.18608227,0.13588619,0.2069358,0.17937717,-0.17937717,0.055363324,0.14769705,-0.14769705,-0.029773165,-0.11909266,0.17937717,-0.14769705,-0.28444445,0.035432525,-0.017777778,-0.2069358,0.17279507,-0.11374087,-0.12456747,0.055363324,-0.11374087,0.16,0.11909266,-0.03844675,-0.048227604,-0.12456747,-0.153787,-0.16633603,-0.1417301,0.01574779,0.022206843,-0.2364629,0.048227604,0.00153787,0.153787,-0.044844292,-0.1417301,0.041584007,-0.09842368,0.022206843,-0.13588619,0.153787,-0.075355634,0.12456747,0.10851211,-0.0005536332,-0.02460592,-0.019930797,-0.019930797,0.24415225,-0.007443291,-0.12456747,0.13016532,-0.16,-0.007443291,0.019930797,-0.13016532,0.06698962,0.010396002,0.019930797,-0.044844292,0.18608227,-0.055363324,0.06299116,-0.17937717,0.10851211,0.2069358,0.14769705,-0.16633603,0.07111111,0.12456747,-0.16,-0.019930797,-0.12456747,0.17937717,-0.16633603,-0.3100961,0.03844675,0.041584007,-0.22889657,0.18608227,-0.153787,-0.12456747,0.02460592,-0.153787,0.14769705,0.08882737,-0.05173395,-0.027128028,-0.09356401
DD5W004P17911N053P09163,254171.55,357154.84,6.3937564,09/05/2018,-0.17937717,-0.03254133,-0.2214533,0.03254133,-0.055363324,-0.27613994,0.0002460592,0.075355634,0.2364629,-0.13588619,0.03844675,0.02460592,-0.13588619,0.055363324,-0.1417301,-0.008858131,-0.00153787,-0.03844675,-0.08421376,-0.008858131,-0.059115727,-0.03254133,0.008858131,0.16633603,-0.059115727,0.010396002,0.06299116,-0.2069358,-0.029773165,0.13016532,-0.11909266,0.14769705,0.06299116,-0.0022145328,0.00615148,0.10851211,-0.017777778,0.32781237,-0.13016532,0.0022145328,0.17937717,0.07111111,-0.008858131,0.0000615148,0.153787,-0.09842368,0.00615148,-0.075355634,0.32781237,-0.153787,-0.3100961,0.153787,0.09842368,-0.059115727,0.2214533,-0.12456747,-0.055363324,-0.044844292,-0.041584007,0.075355634,0.103406385,-0.03844675,0.02460592,-0.0039369473,-0.2069358,-0.041584007,-0.2214533,0.03844675,-0.048227604,-0.28444445,0.0039369473,0.09842368,0.2069358,-0.09356401,0.02460592,0.013840831,-0.09842368,0.048227604,-0.1417301,-0.059115727,0.012056901,-0.041584007,-0.10851211,-0.008858131,-0.044844292,-0.055363324,-0.027128028,0.18608227,-0.029773165,0.041584007,0.07111111,-0.19291042,-0.06698962,0.1417301,-0.16633603,0.13588619,0.07111111,-0.019930797,0.075355634,0.09842368,-0.004982699,0.29287198,-0.11909266,-0.017777778,0.18608227,0.059115727,0.0039369473,-0.0039369473,0.13016532,-0.09356401,0.027128028,-0.07111111,0.31889275,-0.1417301,-0.31889275,0.16633603,0.1417301,-0.044844292,0.22889657,-0.12456747,-0.019930797,-0.044844292,-0.08421376,0.059115727,0.07972319,-0.048227604,0.013840831,0.022206843
DD5W003P67855N051P61719,283883.66,192264.39,3.8960984,12/04/2018,-0.16,-0.10851211,-0.153787,0.044844292,-0.048227604,-0.2364629,0.029773165,0.048227604,0.1417301,-0.055363324,-0.12456747,0.07972319,-0.044844292,0.029773165,-0.1417301,0.075355634,-0.07111111,0.10851211,0.055363324,0.05173395,-0.035432525,0.012056901,-0.041584007,0.19986159,-0.035432525,-0.05173395,0.08882737,-0.19291042,0.03844675,0.13588619,-0.17937717,0.14769705,-0.05173395,0.075355634,-0.017777778,0.21413302,-0.103406385,0.14769705,-0.2364629,0.06698962,0.16,0.2214533,-0.11374087,0.03844675,0.1417301,-0.03844675,-0.022206843,-0.17279507,0.17279507,-0.2364629,-0.27613994,0.13588619,0.055363324,-0.19291042,0.16,-0.16,-0.041584007,0.055363324,-0.06698962,0.044844292,0.09356401,-0.041584007,-0.010396002,-0.17279507,-0.16633603,-0.103406385,-0.14769705,0.004982699,-0.05173395,-0.28444445,0.059115727,0.06299116,0.11374087,-0.017777778,-0.14769705,0.08882737,0.0009842368,0.02460592,-0.153787,0.07972319,-0.075355634,0.09842368,0.075355634,0.041584007,-0.044844292,0.0002460592,-0.055363324,0.19986159,-0.007443291,-0.09842368,0.09842368,-0.153787,0.00153787,0.11909266,-0.18608227,0.12456747,-0.035432525,0.07972319,0.02460592,0.22889657,-0.11374087,0.13016532,-0.22889657,0.05173395,0.14769705,0.21413302,-0.12456747,0.03844675,0.12456747,-0.048227604,-0.01574779,-0.14769705,0.19291042,-0.2364629,-0.28444445,0.12456747,0.06698962,-0.21413302,0.16633603,-0.16,-0.022206843,0.03254133,-0.11374087,0.044844292,0.044844292,-0.05173395,0.008858131,-0.12456747
DD5W004P02780N052P81728,263440.62,326343.38,8.94672,23/05/2018,-0.13016532,-0.075355634,-0.2364629,-0.06299116,-0.055363324,-0.32781237,0.017777778,-0.013840831,0.19986159,-0.08882737,-0.153787,0.055363324,-0.09842368,-0.010396002,-0.12456747,-0.029773165,-0.041584007,0.11374087,-0.03254133,0.10851211,-0.029773165,0.07972319,-0.08421376,0.17279507,-0.06698962,-0.075355634,0.09842368,-0.16633603,0.0005536332,0.10851211,-0.06698962,0.10851211,0.05173395,0.022206843,-0.06299116,0.17279507,-0.05173395,0.2214533,-0.13588619,0.012056901,0.1417301,0.17937717,-0.1417301,-0.00615148,0.10851211,-0.010396002,0.103406385,-0.22889657,0.11909266,-0.21413302,-0.24415225,0.09356401,0.10851211,-0.19291042,0.17279507,-0.13016532,-0.10851211,0.059115727,-0.041584007,0.03254133,0.16633603,-0.05173395,-0.08421376,-0.16633603,-0.1417301,-0.059115727,-0.2364629,-0.08421376,-0.07111111,-0.31889275,0.044844292,0.0039369473,0.21413302,-0.06299116,-0.18608227,0.048227604,-0.055363324,-0.01574779,-0.12456747,-0.03844675,-0.075355634,0.12456747,-0.013840831,0.13016532,-0.010396002,0.103406385,-0.08882737,0.16,-0.07111111,-0.06698962,0.10851211,-0.153787,0.004982699,0.11909266,-0.075355634,0.103406385,0.02460592,0.027128028,-0.05173395,0.17279507,-0.075355634,0.18608227,-0.11909266,-0.00615148,0.14769705,0.17937717,-0.13588619,-0.013840831,0.103406385,-0.012056901,0.10851211,-0.21413302,0.13588619,-0.2214533,-0.22889657,0.10851211,0.11374087,-0.2214533,0.16633603,-0.14769705,-0.075355634,0.048227604,-0.059115727,0.019930797,0.1417301,-0.07111111,-0.07972319,-0.153787
DD5W003P69582N051P96185,283579.38,230622.02,18.229815,25/06/2018,-0.16,-0.06698962,-0.2364629,0.0039369473,-0.012056901,-0.2679585,0.03844675,0.02460592,0.19986159,-0.007443291,-0.08882737,0.027128028,-0.06299116,0.03254133,-0.16,0.09842368,-0.10851211,0.02460592,0.03254133,-0.022206843,-0.044844292,0.019930797,-0.05173395,0.16,-0.06698962,-0.06698962,0.153787,-0.2214533,-0.02460592,0.08882737,-0.18608227,0.09842368,-0.059115727,-0.029773165,-0.07972319,0.14769705,-0.07972319,0.18608227,-0.08421376,0.03844675,0.21413302,0.1417301,-0.14769705,-0.03254133,0.075355634,-0.11374087,0.03254133,-0.17279507,0.17279507,-0.34602076,-0.21413302,0.103406385,0.12456747,-0.153787,0.12456747,-0.19986159,-0.12456747,0.03844675,-0.07111111,0.00615148,0.13016532,-0.007443291,-0.0030142253,-0.09842368,-0.16633603,-0.07111111,-0.2069358,-0.029773165,-0.027128028,-0.25196463,0.06299116,0.007443291,0.19986159,0.008858131,-0.10851211,0.041584007,-0.03844675,0.059115727,-0.17279507,0.08421376,-0.10851211,0.041584007,0.06299116,-0.008858131,-0.03844675,-0.012056901,-0.027128028,0.17937717,-0.06698962,-0.09356401,0.16,-0.17937717,-0.03844675,0.075355634,-0.16633603,0.09842368,-0.012056901,-0.027128028,-0.048227604,0.16,-0.09356401,0.153787,-0.08882737,0.07972319,0.18608227,0.12456747,-0.14769705,-0.013840831,0.059115727,-0.14769705,0.022206843,-0.17279507,0.18608227,-0.3553095,-0.21413302,0.103406385,0.153787,-0.18608227,0.153787,-0.2214533,-0.11909266,0.022206843,-0.09842368,0.012056901,0.09356401,-0.019930797,0.007443291,-0.075355634
